4400730866312,34401682056,2,9,5,100002,180.159.140.187,2017-03-01 00:08:46,2017-03-01 00:02:18
4400730866979,34401682723,2,84,10,100002,111.50.90.0,2017-03-01 01:14:41,2017-03-01 00:12:08
4400730867569,34401683313,2,79,8,100002,39.181.125.238,2017-03-01 05:33:54,2017-03-01 00:17:47
4400730866346,34401682090,2,85,7,100002,218.0.213.191,2017-03-01 00:34:44,2017-03-01 00:19:35
4400730866026,34401681770,2,85,9,100002,117.136.97.52,2017-03-01 01:00:27,2017-03-01 00:53:12
4400730865678,34401681422,2,85,13,100002,124.79.223.233,2017-03-01 05:55:52,2017-03-01 05:22:40
4413078896668,34586230812,2,24,0,100002,117.136.8.73,2017-03-01 06:01:17,2017-03-01 05:51:34
4400730865678,34401681422,2,85,13,100002,117.136.8.73,2017-03-01 07:10:04,2017-03-01 06:42:55
4400730868496,34401684239,2,65,5,100002,223.104.5.236,2017-03-01 07:14:55,2017-03-01 07:07:07
4400730868497,34401684240,2,65,5,100002,223.104.5.236,2017-03-01 07:16:53,2017-03-01 07:10:03
4400730868495,34401684241,2,65,5,100002,223.104.5.236,2017-03-01 07:18:37,2017-03-01 07:12:15
4400730868498,34401684242,2,65,5,100002,223.104.5.236,2017-03-01 07:20:52,2017-03-01 07:14:03
4400730865678,34401681422,2,85,13,100002,223.104.5.236,2017-03-01 07:38:16,2017-03-01 07:15:54
4400730866026,34401681770,2,85,9,100002,117.136.97.52,2017-03-01 07:36:33,2017-03-01 07:31:13
4413078896668,34586230812,2,24,0,100002,223.104.5.236,2017-03-01 08:21:36,2017-03-01 07:34:01
4400730866026,34401681770,2,85,9,100002,117.136.97.52,2017-03-01 07:45:30,2017-03-01 07:37:17
4400730866026,34401681770,2,85,9,100002,117.136.97.52,2017-03-01 08:14:55,2017-03-01 07:54:09
4402878349388,34435235916,2,78,6,100008,1.163.195.151,2017-03-01 08:31:49,2017-03-01 07:56:26
4400730866763,34401682507,2,65,7,100002,183.160.93.151,2017-03-01 08:13:04,2017-03-01 08:01:40
4400730866026,34401681770,2,85,9,100002,117.136.97.52,2017-03-01 08:25:05,2017-03-01 08:15:09
4400730865678,34401681422,2,85,13,100002,223.104.5.192,2017-03-01 08:33:45,2017-03-01 08:22:45
4400730866281,34401682025,2,39,5,100002,126.236.39.7,2017-03-01 08:59:31,2017-03-01 08:52:12
4400730866959,34401682703,2,82,11,100002,220.249.162.126,2017-03-01 09:02:00,2017-03-01 08:53:21
4400730865678,34401681422,2,85,13,100002,223.104.5.192,2017-03-01 09:10:28,2017-03-01 09:04:55
4413078896668,34586230812,2,27,0,100002,223.104.5.192,2017-03-01 10:07:13,2017-03-01 09:05:58
4402878349388,34435235916,2,78,6,100008,220.128.112.2,2017-03-01 09:26:12,2017-03-01 09:17:39
4400730866026,34401681770,2,85,9,100002,117.136.97.52,2017-03-01 10:11:23,2017-03-01 09:23:12
4400730865668,34401681412,2,82,17,100002,119.137.54.140,2017-03-01 09:31:07,2017-03-01 09:25:34
4400730866346,34401682090,2,85,7,100002,183.158.41.225,2017-03-01 10:05:42,2017-03-01 09:44:20
