10998337504192,85949678527,5,82,12,100001,101.87.243.206,2017-03-01 00:25:10,2017-03-01 00:15:22
10998337504115,85949678451,5,79,6,100001,60.174.152.41,2017-03-01 01:17:08,2017-03-01 00:20:19
10998337504566,85949678900,5,81,8,100001,42.224.204.43,2017-03-01 00:26:59,2017-03-01 00:20:54
11006927437829,86083895301,5,33,3,100002,114.228.52.181,2017-03-01 01:04:59,2017-03-01 00:35:07
10998337505051,85949679385,5,51,3,100005,60.26.253.76,2017-03-01 01:09:59,2017-03-01 00:58:42
10998337505051,85949679385,5,51,3,100005,60.26.253.76,2017-03-01 01:34:00,2017-03-01 01:25:40
10998337505103,85949679437,5,70,6,100001,223.73.1.120,2017-03-01 02:10:19,2017-03-01 01:32:31
10998337505051,85949679385,5,51,3,100005,60.26.253.76,2017-03-01 01:49:17,2017-03-01 01:34:10
10998337504115,85949678451,5,79,6,100001,60.174.152.41,2017-03-01 02:41:03,2017-03-01 01:51:00
10998337505051,85949679385,5,51,3,100005,60.26.253.76,2017-03-01 02:23:25,2017-03-01 02:06:50
10998337504343,85949678679,5,74,6,100001,110.87.187.149,2017-03-01 02:33:40,2017-03-01 02:16:54
10998874374359,85958066390,5,18,0,100002,116.54.76.153,2017-03-01 03:29:06,2017-03-01 02:23:24
10998337505051,85949679385,5,51,3,100005,60.26.253.76,2017-03-01 02:52:12,2017-03-01 02:41:12
10998337505101,85949679435,5,76,12,100002,223.104.33.173,2017-03-01 03:32:03,2017-03-01 02:47:03
10998337505051,85949679385,5,51,3,100005,60.26.253.76,2017-03-01 03:14:09,2017-03-01 03:08:09
10998337505101,85949679435,5,76,12,100002,223.104.33.173,2017-03-01 04:13:03,2017-03-01 03:34:24
11008538050577,86109061137,5,1,0,100001,220.199.84.191,2017-03-01 03:48:19,2017-03-01 03:41:29
10998337504115,85949678451,5,79,6,100001,60.174.152.41,2017-03-01 04:28:06,2017-03-01 04:20:28
10998337505544,85949679877,5,77,4,100002,223.104.5.192,2017-03-01 06:27:58,2017-03-01 06:07:23
10998874374380,85958066411,5,75,4,100008,126.152.163.13,2017-03-01 07:03:38,2017-03-01 06:32:00
10998337504233,85949678568,5,5,4,100001,119.126.107.176,2017-03-01 06:38:54,2017-03-01 06:33:25
11008538050572,86109061132,5,23,0,100001,27.42.94.244,2017-03-01 07:14:39,2017-03-01 07:00:28
10998337504555,85949678889,5,56,3,100002,117.136.68.230,2017-03-01 07:18:22,2017-03-01 07:12:41
10998337504566,85949678900,5,81,8,100001,42.224.204.43,2017-03-01 07:31:23,2017-03-01 07:15:15
10998337503596,85949677932,5,74,6,100001,114.80.12.43,2017-03-01 07:22:16,2017-03-01 07:16:50
10998337503596,85949677932,5,74,6,100001,114.80.12.43,2017-03-01 07:49:34,2017-03-01 07:24:33
10998337505544,85949679877,5,77,4,100002,223.104.5.201,2017-03-01 07:46:59,2017-03-01 07:26:42
10998337504272,85949678608,5,79,8,100001,114.94.52.92,2017-03-01 07:36:04,2017-03-01 07:28:01
11006927437853,86083895325,5,48,5,100025,114.86.241.247,2017-03-01 07:51:46,2017-03-01 07:37:12
10998337504566,85949678900,5,81,8,100001,117.136.22.116,2017-03-01 07:50:23,2017-03-01 07:43:42
11006927437914,86083895385,5,32,2,100004,180.137.53.64,2017-03-01 07:52:50,2017-03-01 07:45:44
