6609954668573,51740934173,3,14,0,100001,42.199.50.54,2017-03-01 00:10:33,2017-03-01 00:05:16
6606196572237,51682213965,3,57,5,100022,119.62.204.226,2017-03-01 00:24:33,2017-03-01 00:18:49
6606196572237,51682213965,3,57,5,100022,119.62.204.226,2017-03-01 00:53:37,2017-03-01 00:39:29
6607807184907,51707379723,3,59,3,100016,223.104.177.122,2017-03-01 01:08:21,2017-03-01 00:46:06
6609954668551,51740934151,3,23,0,100001,59.42.29.77,2017-03-01 01:09:23,2017-03-01 01:02:36
6600827863054,51598327822,3,31,4,100008,222.87.72.116,2017-03-01 01:22:41,2017-03-01 01:15:20
6607807184901,51707379717,3,58,3,100015,112.26.75.189,2017-03-01 01:51:38,2017-03-01 01:39:42
6599754121272,51581550648,3,71,6,100001,117.136.41.117,2017-03-01 02:17:11,2017-03-01 01:58:59
6609954668563,51740934163,3,28,0,100008,219.135.4.10,2017-03-01 06:20:59,2017-03-01 06:12:56
6606196572237,51682213965,3,57,5,100022,117.136.73.234,2017-03-01 06:26:26,2017-03-01 06:16:54
6609954668568,51740934168,3,1,0,100001,117.150.243.253,2017-03-01 06:51:01,2017-03-01 06:42:05
6606196572178,51682213906,3,50,3,100008,223.104.247.234,2017-03-01 06:54:03,2017-03-01 06:43:10
6602975346754,51631882306,3,59,4,100005,117.150.124.141,2017-03-01 07:16:43,2017-03-01 07:08:52
6609954668575,51740934175,3,16,0,100001,183.1.40.187,2017-03-01 07:38:28,2017-03-01 07:09:15
6601364734046,51606716510,3,66,4,100002,111.199.156.195,2017-03-01 07:21:27,2017-03-01 07:14:28
6598143508487,51556384775,3,85,12,100002,117.100.144.92,2017-03-01 07:34:04,2017-03-01 07:27:19
6601364734046,51606716510,3,66,4,100002,111.199.156.195,2017-03-01 07:42:03,2017-03-01 07:35:40
6606196572178,51682213906,3,50,3,100008,223.104.247.234,2017-03-01 08:14:40,2017-03-01 07:59:29
6606196572189,51682213917,3,73,8,100001,223.104.25.242,2017-03-01 08:40:23,2017-03-01 08:28:02
6598143508662,51556384950,3,84,6,100002,223.104.25.242,2017-03-01 08:43:57,2017-03-01 08:35:07
6600290992138,51589939210,3,69,4,100005,223.104.19.66,2017-03-01 08:54:31,2017-03-01 08:41:25
6601364734046,51606716510,3,66,4,100002,111.193.162.212,2017-03-01 09:00:28,2017-03-01 08:54:08
6609417797648,51732545552,3,32,1,100002,1.84.94.183,2017-03-01 09:10:55,2017-03-01 08:55:58
6598143509027,51556385315,3,65,4,100002,117.136.38.14,2017-03-01 09:09:14,2017-03-01 09:01:28
6598143508487,51556384775,3,85,12,100002,117.100.144.92,2017-03-01 10:26:56,2017-03-01 09:14:12
6607807184901,51707379717,3,58,3,100015,112.26.237.137,2017-03-01 09:47:18,2017-03-01 09:27:41
6598143508662,51556384950,3,84,6,100002,223.104.25.242,2017-03-01 09:59:11,2017-03-01 09:47:22
6608344055898,51715768410,3,56,3,100001,58.244.172.21,2017-03-01 10:27:09,2017-03-01 09:47:54
6609954668563,51740934163,3,28,0,100008,117.136.79.193,2017-03-01 10:01:36,2017-03-01 09:51:34
6606196572189,51682213917,3,73,8,100001,223.104.25.242,2017-03-01 10:15:31,2017-03-01 09:54:18
6598143508662,51556384950,3,84,6,100002,117.100.144.92,2017-03-01 10:32:27,2017-03-01 10:21:44
6598143508662,51556384950,3,84,6,100002,117.100.144.92,2017-03-01 10:39:32,2017-03-01 10:33:12
6606196572189,51682213917,3,73,8,100001,223.104.25.242,2017-03-01 11:10:03,2017-03-01 10:53:49
6598143508662,51556384950,3,84,6,100002,223.104.25.242,2017-03-01 11:30:22,2017-03-01 11:04:51
6606196572189,51682213917,3,73,8,100001,223.104.25.242,2017-03-01 11:28:33,2017-03-01 11:18:29
6607807184901,51707379717,3,59,3,100015,36.62.234.165,2017-03-01 11:46:08,2017-03-01 11:28:37
6609954668550,51740934150,3,27,0,100001,113.128.73.82,2017-03-01 11:56:00,2017-03-01 11:45:57
