39583492341915,309254422683,18,61,3,100002,111.165.15.175,2017-03-01 00:16:59,2017-03-01 00:11:31
39583492342875,309254423643,18,51,3,100001,117.136.79.221,2017-03-01 00:43:13,2017-03-01 00:12:32
39583492342329,309254423097,18,50,3,100001,113.57.246.49,2017-03-01 00:27:10,2017-03-01 00:18:20
39583492343368,309254424135,18,61,3,100025,211.161.240.86,2017-03-01 01:46:09,2017-03-01 01:05:15
39583492342014,309254422782,18,65,4,100002,220.202.152.2,2017-03-01 01:40:31,2017-03-01 01:07:28
39583492342041,309254422809,18,43,3,100001,120.41.188.108,2017-03-01 01:31:29,2017-03-01 01:24:41
39583492341799,309254422567,18,66,6,100022,112.96.112.89,2017-03-01 02:06:30,2017-03-01 01:25:51
39583492341762,309254422530,18,65,8,100022,117.136.74.203,2017-03-01 01:45:23,2017-03-01 01:37:51
39583492341771,309254422539,18,64,3,100022,117.136.74.203,2017-03-01 02:47:40,2017-03-01 01:42:22
39583492342545,309254423313,18,64,8,100002,116.8.121.62,2017-03-01 02:19:38,2017-03-01 01:48:22
39583492341799,309254422567,18,66,6,100022,112.96.170.56,2017-03-01 03:11:35,2017-03-01 02:23:00
39583492342641,309254423409,18,51,5,100001,42.102.49.193,2017-03-01 02:42:25,2017-03-01 02:33:16
39583492343368,309254424135,18,61,3,100025,211.161.240.86,2017-03-01 03:21:41,2017-03-01 03:14:53
39583492341974,309254422742,18,57,3,100014,5.141.55.22,2017-03-01 04:08:27,2017-03-01 03:29:43
39583492342702,309254423470,18,57,6,100001,223.104.101.22,2017-03-01 06:14:39,2017-03-01 04:27:03
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 06:13:36,2017-03-01 05:40:45
39583492342228,309254422996,18,29,3,100014,60.41.159.159,2017-03-01 05:55:27,2017-03-01 05:49:41
39583492341907,309254422675,18,52,2,100001,223.104.13.2,2017-03-01 06:40:50,2017-03-01 06:10:34
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 06:32:19,2017-03-01 06:26:16
39583492342169,309254422937,18,39,3,100001,112.224.69.218,2017-03-01 07:15:05,2017-03-01 07:09:57
39583492342169,309254422937,18,39,3,100001,112.224.69.218,2017-03-01 07:31:33,2017-03-01 07:21:52
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 07:42:04,2017-03-01 07:33:33
39583492342014,309254422782,18,65,4,100002,220.202.152.78,2017-03-01 07:45:28,2017-03-01 07:33:47
39583492341771,309254422539,18,64,3,100022,117.136.74.203,2017-03-01 07:50:06,2017-03-01 07:44:17
39583492341907,309254422675,18,52,2,100001,223.104.13.2,2017-03-01 08:17:02,2017-03-01 07:55:25
39583492341966,309254422734,18,56,2,100002,113.116.174.185,2017-03-01 08:07:16,2017-03-01 07:59:05
39583492341966,309254422734,18,56,2,100002,113.116.174.185,2017-03-01 08:17:55,2017-03-01 08:10:27
39583492341771,309254422539,18,64,3,100022,117.136.74.203,2017-03-01 08:25:50,2017-03-01 08:16:55
39583492342425,309254423193,18,56,3,100008,27.149.128.184,2017-03-01 08:28:26,2017-03-01 08:17:31
39583492343255,309254424023,18,35,3,100001,117.136.75.84,2017-03-01 08:32:24,2017-03-01 08:25:30
39583492341762,309254422530,18,65,8,100022,117.136.74.203,2017-03-01 08:35:59,2017-03-01 08:27:33
39583492341966,309254422734,18,56,2,100002,117.136.40.207,2017-03-01 08:52:17,2017-03-01 08:29:56
39583492341771,309254422539,18,64,3,100022,117.136.74.203,2017-03-01 08:40:22,2017-03-01 08:31:25
39583492342329,309254423097,18,50,3,100001,113.57.246.49,2017-03-01 08:42:25,2017-03-01 08:34:00
39583492341762,309254422530,18,65,8,100022,117.136.74.203,2017-03-01 08:49:58,2017-03-01 08:40:41
39583492341771,309254422539,18,64,3,100022,117.136.74.203,2017-03-01 08:56:30,2017-03-01 08:45:42
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 09:30:30,2017-03-01 08:58:53
39583492341762,309254422530,18,65,8,100022,117.136.74.203,2017-03-01 09:10:26,2017-03-01 09:00:45
39583492341799,309254422567,18,66,6,100022,112.96.170.24,2017-03-01 10:12:10,2017-03-01 09:04:42
39583492341949,309254422717,18,69,14,100015,223.104.5.204,2017-03-01 09:49:18,2017-03-01 09:20:57
39583492341949,309254422717,18,69,14,100015,223.104.5.204,2017-03-01 10:22:16,2017-03-01 10:02:24
39583492342014,309254422782,18,65,4,100002,220.202.152.53,2017-03-01 10:35:46,2017-03-01 10:05:33
39583492342861,309254423629,18,2,0,100001,113.2.39.147,2017-03-01 10:34:26,2017-03-01 10:14:06
39583492341915,309254422683,18,61,3,100002,111.165.15.175,2017-03-01 11:07:37,2017-03-01 10:31:31
39583492341762,309254422530,18,65,8,100022,117.136.74.203,2017-03-01 10:43:49,2017-03-01 10:32:29
39583492341974,309254422742,18,58,3,100014,5.141.206.104,2017-03-01 10:50:03,2017-03-01 10:34:17
39583492342014,309254422782,18,65,4,100002,220.202.152.53,2017-03-01 10:50:43,2017-03-01 10:39:25
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-01 11:44:18,2017-03-01 11:00:34
39583492341799,309254422567,18,66,6,100022,112.96.97.249,2017-03-01 12:08:37,2017-03-01 12:03:14
39583492342875,309254423643,18,52,3,100001,117.136.79.243,2017-03-01 12:28:09,2017-03-01 12:07:11
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 12:41:39,2017-03-01 12:09:07
39583492342014,309254422782,18,65,4,100002,220.202.153.40,2017-03-01 12:27:36,2017-03-01 12:10:10
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-01 12:28:39,2017-03-01 12:17:26
39583492341799,309254422567,18,66,6,100022,112.96.161.92,2017-03-01 12:54:39,2017-03-01 12:22:06
39583492341771,309254422539,18,64,3,100022,117.136.74.190,2017-03-01 13:07:34,2017-03-01 12:30:10
39583492343368,309254424135,18,61,3,100025,223.104.5.206,2017-03-01 13:09:12,2017-03-01 12:45:44
39583492341799,309254422567,18,66,6,100022,112.96.161.92,2017-03-01 13:41:04,2017-03-01 12:54:51
39583492342875,309254423643,18,52,3,100001,117.136.79.243,2017-03-01 13:15:41,2017-03-01 12:58:01
39583492341966,309254422734,18,56,2,100002,223.104.63.30,2017-03-01 13:16:02,2017-03-01 12:58:29
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 13:23:11,2017-03-01 13:05:43
39583492341949,309254422717,18,69,14,100015,223.104.5.199,2017-03-01 13:25:27,2017-03-01 13:05:49
39583492342014,309254422782,18,65,4,100002,220.202.153.40,2017-03-01 13:26:35,2017-03-01 13:13:47
39583492343368,309254424135,18,61,3,100025,211.161.240.86,2017-03-01 13:21:14,2017-03-01 13:15:46
39583492341966,309254422734,18,56,2,100002,223.104.63.30,2017-03-01 13:34:30,2017-03-01 13:20:13
39583492341762,309254422530,18,65,8,100022,117.136.74.190,2017-03-01 14:03:00,2017-03-01 13:34:25
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 15:18:27,2017-03-01 15:13:39
39583492343429,309254424194,18,31,3,100008,39.87.125.166,2017-03-01 15:47:29,2017-03-01 15:36:15
39583492341966,309254422734,18,56,2,100002,223.104.63.30,2017-03-01 16:03:14,2017-03-01 15:37:02
39583492343368,309254424135,18,61,3,100025,223.104.5.200,2017-03-01 16:09:06,2017-03-01 15:40:58
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 15:59:06,2017-03-01 15:42:02
39583492341762,309254422530,18,65,8,100022,117.136.74.190,2017-03-01 16:22:47,2017-03-01 15:45:34
39583492341799,309254422567,18,66,6,100022,113.78.59.63,2017-03-01 16:38:40,2017-03-01 15:55:42
39583492342425,309254423193,18,56,3,100008,27.149.128.251,2017-03-01 16:05:25,2017-03-01 15:56:25
39583492342425,309254423193,18,56,3,100008,27.149.128.251,2017-03-01 16:27:53,2017-03-01 16:08:14
39583492341841,309254422609,18,52,3,100014,93.72.96.56,2017-03-01 16:25:54,2017-03-01 16:15:03
39583492342702,309254423470,18,58,6,100001,223.104.101.22,2017-03-01 16:47:26,2017-03-01 16:22:35
39583492341799,309254422567,18,66,6,100022,113.78.59.63,2017-03-01 17:52:40,2017-03-01 16:39:28
39583492341974,309254422742,18,58,3,100014,188.17.20.117,2017-03-01 17:04:31,2017-03-01 16:46:43
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 16:59:53,2017-03-01 16:50:59
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-01 17:30:38,2017-03-01 17:05:48
39583492341949,309254422717,18,69,14,100015,223.104.5.199,2017-03-01 17:35:02,2017-03-01 17:15:52
39583492342875,309254423643,18,52,3,100001,117.136.41.25,2017-03-01 17:54:01,2017-03-01 17:36:54
39583492342875,309254423643,18,52,3,100001,117.136.12.112,2017-03-01 18:07:50,2017-03-01 18:01:00
39583492343352,309254424119,18,55,3,100002,106.115.93.209,2017-03-01 18:18:39,2017-03-01 18:02:23
39583492342014,309254422782,18,65,4,100002,220.202.152.32,2017-03-01 18:10:13,2017-03-01 18:02:47
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 18:09:09,2017-03-01 18:03:55
39583492341966,309254422734,18,56,2,100002,223.104.63.30,2017-03-01 18:15:06,2017-03-01 18:08:34
39583492342041,309254422809,18,43,3,100001,120.41.249.174,2017-03-01 18:51:20,2017-03-01 18:44:02
39583492341799,309254422567,18,66,6,100022,112.96.97.23,2017-03-01 19:13:59,2017-03-01 18:48:34
39583492343438,309254424203,18,48,2,100001,113.3.240.108,2017-03-01 19:17:24,2017-03-01 18:51:50
39583492342641,309254423409,18,51,5,100001,42.102.49.193,2017-03-01 19:22:13,2017-03-01 18:57:34
39583492342221,309254422989,18,63,3,100016,106.161.120.123,2017-03-01 19:08:21,2017-03-01 18:58:17
39583492341966,309254422734,18,56,2,100002,223.104.63.30,2017-03-01 19:43:29,2017-03-01 19:07:25
39583492341949,309254422717,18,69,14,100015,223.104.5.199,2017-03-01 19:24:02,2017-03-01 19:13:33
39583492341799,309254422567,18,66,6,100022,112.96.97.23,2017-03-01 19:24:06,2017-03-01 19:17:14
39583492343438,309254424203,18,48,2,100001,113.3.240.108,2017-03-01 19:37:46,2017-03-01 19:26:36
39583492341799,309254422567,18,66,6,100022,112.96.97.23,2017-03-01 19:43:40,2017-03-01 19:35:28
39583492341771,309254422539,18,64,3,100022,117.136.74.190,2017-03-01 19:54:31,2017-03-01 19:46:27
39583492342425,309254423193,18,56,3,100008,175.44.8.139,2017-03-01 20:07:15,2017-03-01 19:46:50
39585639825409,309287976961,18,1,0,100025,125.94.51.52,2017-03-01 19:54:34,2017-03-01 19:49:29
39583492341762,309254422530,18,65,8,100022,117.136.74.190,2017-03-01 19:58:31,2017-03-01 19:50:35
39583492341799,309254422567,18,66,6,100022,113.78.59.164,2017-03-01 20:36:52,2017-03-01 20:10:16
39583492343352,309254424119,18,55,3,100002,183.197.68.253,2017-03-01 20:39:08,2017-03-01 20:18:46
39583492341966,309254422734,18,56,2,100002,113.118.172.227,2017-03-01 20:59:11,2017-03-01 20:40:17
39583492341799,309254422567,18,66,6,100022,112.96.97.23,2017-03-01 20:57:01,2017-03-01 20:51:35
39583492341966,309254422734,18,56,2,100002,113.118.172.227,2017-03-01 21:31:41,2017-03-01 21:01:48
39583492343271,309254424039,18,52,3,100001,223.104.6.112,2017-03-01 21:32:15,2017-03-01 21:09:10
39583492343438,309254424203,18,49,2,100001,113.3.240.108,2017-03-01 21:32:34,2017-03-01 21:24:10
39583492341974,309254422742,18,58,3,100014,188.17.20.117,2017-03-01 22:00:05,2017-03-01 21:42:46
39583492342014,309254422782,18,65,4,100002,43.250.200.109,2017-03-01 22:11:11,2017-03-01 21:43:14
39583492341799,309254422567,18,66,6,100022,112.96.161.243,2017-03-01 22:19:06,2017-03-01 21:49:37
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-01 22:23:10,2017-03-01 21:53:11
39583492343368,309254424135,18,62,3,100025,223.104.5.203,2017-03-01 22:28:49,2017-03-01 21:55:46
39583492341915,309254422683,18,61,3,100002,111.165.51.175,2017-03-01 22:26:42,2017-03-01 22:05:10
39583492341966,309254422734,18,56,2,100002,113.118.172.227,2017-03-01 22:53:52,2017-03-01 22:13:39
39583492342221,309254422989,18,63,3,100016,106.161.134.123,2017-03-01 22:56:09,2017-03-01 22:31:02
39583492341762,309254422530,18,65,8,100022,117.136.74.190,2017-03-01 23:00:02,2017-03-01 22:34:45
39583492341949,309254422717,18,69,14,100015,218.81.45.145,2017-03-01 23:23:36,2017-03-01 22:36:39
39583492342847,309254423615,18,33,1,100001,175.23.159.209,2017-03-01 23:18:52,2017-03-01 22:43:27
39583492342595,309254423363,18,32,3,100008,118.150.171.78,2017-03-01 22:51:23,2017-03-01 22:43:50
39583492342014,309254422782,18,65,4,100002,220.202.152.25,2017-03-01 23:10:30,2017-03-01 22:44:30
39583492341771,309254422539,18,64,3,100022,117.136.74.190,2017-03-02 00:16:29,2017-03-01 22:55:52
39583492342641,309254423409,18,51,5,100001,42.102.49.193,2017-03-01 23:45:48,2017-03-01 23:31:53
39583492343368,309254424135,18,62,3,100025,211.161.240.86,2017-03-02 00:02:59,2017-03-01 23:49:08
39583492341799,309254422567,18,66,6,100022,112.96.106.170,2017-03-02 00:10:53,2017-03-01 23:57:34
39583492341799,309254422567,18,66,6,100022,112.96.170.170,2017-03-02 00:19:14,2017-03-02 00:13:49
39583492342875,309254423643,18,52,3,100001,117.136.79.226,2017-03-02 00:40:17,2017-03-02 00:28:52
39583492342329,309254423097,18,50,3,100001,113.57.245.17,2017-03-02 01:32:59,2017-03-02 01:00:22
39583492342545,309254423313,18,64,8,100002,116.8.121.62,2017-03-02 01:37:57,2017-03-02 01:15:35
39583492342014,309254422782,18,65,4,100002,115.183.225.25,2017-03-02 02:13:08,2017-03-02 01:32:55
39583492341974,309254422742,18,58,3,100014,188.17.20.117,2017-03-02 02:36:12,2017-03-02 02:19:10
39583492342847,309254423615,18,34,2,100001,175.23.159.209,2017-03-02 03:13:18,2017-03-02 02:35:41
39583492341799,309254422567,18,66,6,100022,112.96.97.169,2017-03-02 03:06:11,2017-03-02 02:37:12
39583492341799,309254422567,18,66,6,100022,112.96.97.169,2017-03-02 03:18:28,2017-03-02 03:06:57
39583492342641,309254423409,18,51,5,100001,42.102.49.193,2017-03-02 04:28:59,2017-03-02 04:22:49
39583492342228,309254422996,18,29,3,100014,60.41.159.159,2017-03-02 05:07:11,2017-03-02 04:59:07
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-02 06:05:06,2017-03-02 05:53:49
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-02 06:27:21,2017-03-02 06:09:26
39583492342875,309254423643,18,52,3,100001,117.136.79.75,2017-03-02 06:31:42,2017-03-02 06:24:35
39583492342221,309254422989,18,63,3,100016,106.161.134.123,2017-03-02 08:00:45,2017-03-02 06:41:24
39583492342414,309254423182,18,27,3,100002,122.139.200.146,2017-03-02 07:00:16,2017-03-02 06:53:10
39583492342014,309254422782,18,65,4,100002,115.183.225.25,2017-03-02 07:47:59,2017-03-02 07:32:57
39583492342425,309254423193,18,56,3,100008,27.149.135.54,2017-03-02 07:56:39,2017-03-02 07:40:51
39583492342014,309254422782,18,65,4,100002,220.202.152.62,2017-03-02 08:20:59,2017-03-02 08:08:58
39583492343255,309254424023,18,36,3,100001,223.104.6.95,2017-03-02 08:16:52,2017-03-02 08:09:21
39583492341966,309254422734,18,56,2,100002,117.136.39.209,2017-03-02 08:43:39,2017-03-02 08:19:08
39583492342680,309254423448,18,39,1,100001,58.216.147.226,2017-03-02 08:45:41,2017-03-02 08:36:36
39583492342014,309254422782,18,65,4,100002,220.202.152.62,2017-03-02 09:07:25,2017-03-02 09:01:55
39583492342641,309254423409,18,51,5,100001,221.206.157.244,2017-03-02 09:15:40,2017-03-02 09:07:14
39583492342221,309254422989,18,64,3,100016,106.161.134.123,2017-03-02 09:23:09,2017-03-02 09:12:44
39583492341771,309254422539,18,64,3,100022,117.136.74.190,2017-03-02 09:47:57,2017-03-02 09:38:42
39583492341762,309254422530,18,65,8,100022,117.136.74.190,2017-03-02 09:52:27,2017-03-02 09:43:57
39583492341799,309254422567,18,66,6,100022,112.96.124.131,2017-03-02 11:34:33,2017-03-02 09:45:31
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-02 10:19:34,2017-03-02 09:58:21
39583492341915,309254422683,18,61,3,100002,111.165.51.175,2017-03-02 10:11:11,2017-03-02 10:00:04
39583492342329,309254423097,18,50,3,100001,113.57.245.17,2017-03-02 10:15:17,2017-03-02 10:07:54
39585639825410,309287976962,18,1,0,100007,223.104.5.197,2017-03-02 10:25:35,2017-03-02 10:20:15
39583492341974,309254422742,18,58,3,100014,5.141.206.67,2017-03-02 10:37:57,2017-03-02 10:25:25
39583492342221,309254422989,18,64,3,100016,106.161.134.123,2017-03-02 10:40:25,2017-03-02 10:32:31
39583492341949,309254422717,18,69,14,100015,223.104.5.206,2017-03-02 11:08:32,2017-03-02 10:33:29
39583492342425,309254423193,18,56,3,100008,27.149.128.8,2017-03-02 11:09:16,2017-03-02 10:58:54
39583492342425,309254423193,18,57,3,100008,27.149.128.8,2017-03-02 11:26:03,2017-03-02 11:10:41
39583492342641,309254423409,18,51,5,100001,223.104.17.251,2017-03-02 11:45:34,2017-03-02 11:30:48
39583492343352,309254424119,18,55,3,100002,106.115.216.10,2017-03-02 11:43:07,2017-03-02 11:33:20
39583492342221,309254422989,18,64,3,100016,106.161.134.123,2017-03-02 11:40:36,2017-03-02 11:34:22
39583492343429,309254424194,18,31,3,100008,123.169.234.113,2017-03-02 11:55:18,2017-03-02 11:44:38
39583492342641,309254423409,18,51,5,100001,223.104.17.251,2017-03-02 11:52:49,2017-03-02 11:47:42
39583492341949,309254422717,18,69,14,100015,223.104.5.206,2017-03-02 12:41:45,2017-03-02 11:49:25
39583492342875,309254423643,18,52,3,100001,117.136.79.71,2017-03-02 12:08:36,2017-03-02 11:53:52
39583492342717,309254423485,18,34,2,100001,117.136.80.86,2017-03-02 12:18:50,2017-03-02 11:57:37
39583492342545,309254423313,18,64,8,100002,117.136.97.126,2017-03-02 12:29:29,2017-03-02 12:00:14
39583492342717,309254423485,18,35,2,100001,117.136.80.86,2017-03-02 12:28:10,2017-03-02 12:21:25
39583492342221,309254422989,18,64,3,100016,106.161.134.123,2017-03-02 12:33:30,2017-03-02 12:23:58
39583492342641,309254423409,18,51,5,100001,223.104.17.251,2017-03-02 12:31:48,2017-03-02 12:25:08
39583492342014,309254422782,18,65,4,100002,220.202.152.77,2017-03-02 12:40:35,2017-03-02 12:25:35
39583492342717,309254423485,18,35,2,100001,112.113.164.27,2017-03-02 13:10:03,2017-03-02 12:29:29
39583492341799,309254422567,18,66,6,100022,112.96.112.138,2017-03-02 12:49:36,2017-03-02 12:34:06
39583492341771,309254422539,18,64,3,100022,117.136.74.193,2017-03-02 12:49:59,2017-03-02 12:42:11
39583492341907,309254422675,18,53,2,100001,223.104.13.2,2017-03-02 13:09:30,2017-03-02 12:43:00
39583492342545,309254423313,18,65,8,100002,116.8.121.62,2017-03-02 12:54:39,2017-03-02 12:43:57
39583492343271,309254424039,18,53,3,100001,223.104.6.107,2017-03-02 13:06:13,2017-03-02 12:50:47
39583492341762,309254422530,18,66,8,100022,117.136.74.193,2017-03-02 13:02:37,2017-03-02 12:53:52
39583492343368,309254424135,18,62,3,100025,223.104.5.203,2017-03-02 13:17:45,2017-03-02 13:08:03
39583492341762,309254422530,18,66,8,100022,117.136.74.193,2017-03-02 13:21:25,2017-03-02 13:11:34
39583492342875,309254423643,18,52,3,100001,117.136.79.71,2017-03-02 13:34:01,2017-03-02 13:15:26
39583492341771,309254422539,18,64,3,100022,117.136.74.193,2017-03-02 13:31:07,2017-03-02 13:17:52
39583492343368,309254424135,18,62,3,100025,223.104.5.203,2017-03-02 13:30:01,2017-03-02 13:20:16
39583492341762,309254422530,18,66,8,100022,117.136.74.193,2017-03-02 13:44:49,2017-03-02 13:34:51
39583492341771,309254422539,18,64,3,100022,117.136.74.193,2017-03-02 13:54:53,2017-03-02 13:41:25
39583492342425,309254423193,18,57,3,100008,27.149.136.24,2017-03-02 14:10:07,2017-03-02 13:44:31
39583492342014,309254422782,18,65,4,100002,220.202.152.93,2017-03-02 13:54:36,2017-03-02 13:46:06
39583492342875,309254423643,18,52,3,100001,117.136.79.234,2017-03-02 14:13:17,2017-03-02 14:06:42
39583492342221,309254422989,18,64,3,100016,106.161.134.123,2017-03-02 14:16:37,2017-03-02 14:09:40
39583492341771,309254422539,18,64,3,100022,117.136.74.193,2017-03-02 14:34:48,2017-03-02 14:19:57
39583492341771,309254422539,18,64,3,100022,117.136.74.193,2017-03-02 14:48:39,2017-03-02 14:40:12
39583492341762,309254422530,18,66,8,100022,117.136.74.193,2017-03-02 14:55:50,2017-03-02 14:45:17
39583492341799,309254422567,18,66,6,100022,112.96.188.133,2017-03-02 15:25:40,2017-03-02 15:16:35
39583492341762,309254422530,18,66,8,100022,117.136.74.193,2017-03-02 15:25:14,2017-03-02 15:17:35
39583492341762,309254422530,18,66,8,100022,117.136.74.193,2017-03-02 15:59:00,2017-03-02 15:26:52
39583492343368,309254424135,18,62,3,100025,223.104.5.203,2017-03-02 15:35:45,2017-03-02 15:30:45
39583492341949,309254422717,18,69,14,100015,223.104.5.206,2017-03-02 15:51:18,2017-03-02 15:32:39
39583492341799,309254422567,18,66,6,100022,113.78.59.164,2017-03-02 15:47:09,2017-03-02 15:33:12
39583492343368,309254424135,18,62,3,100025,223.104.5.203,2017-03-02 15:58:45,2017-03-02 15:44:35
39583492341949,309254422717,18,69,14,100015,223.104.5.206,2017-03-02 16:20:45,2017-03-02 15:56:59
39583492341841,309254422609,18,53,3,100014,93.72.96.56,2017-03-02 16:19:01,2017-03-02 16:10:26
39583492341799,309254422567,18,66,6,100022,223.74.170.233,2017-03-02 16:22:46,2017-03-02 16:14:46
39583492342228,309254422996,18,29,3,100014,60.41.159.159,2017-03-02 16:47:04,2017-03-02 16:40:57
